,,,,All Type of Report (All Grades) for 01-Jan-2021 to 09-Sep-2026,,,,
Maharashtra,Sangli,Vegetables,Tomato,09-04-2023,7.00,Metric Tonnes,814.29,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-04-2023,4.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-04-2023,12.00,Metric Tonnes,666.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-04-2023,9.00,Metric Tonnes,583.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-04-2023,10.00,Metric Tonnes,525.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-04-2023,4.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-04-2023,4.00,Metric Tonnes,525.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-04-2023,5.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-04-2023,13.00,Metric Tonnes,607.69,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-05-2023,6.00,Metric Tonnes,500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-05-2023,1.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-05-2023,5.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-05-2023,3.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-05-2023,3.00,Metric Tonnes,500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-05-2023,8.00,Metric Tonnes,470.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-05-2023,10.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-05-2023,11.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-05-2023,5.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-05-2023,8.00,Metric Tonnes,543.75,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-05-2023,9.00,Metric Tonnes,633.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-05-2023,7.00,Metric Tonnes,685.71,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-05-2023,12.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-05-2023,4.00,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-05-2023,6.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-05-2023,5.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-05-2023,14.00,Metric Tonnes,667.86,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-05-2023,4.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-05-2023,10.00,Metric Tonnes,620.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-05-2023,6.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-05-2023,7.00,Metric Tonnes,764.29,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-06-2023,5.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-06-2023,8.00,Metric Tonnes,1075.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-06-2023,4.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-06-2023,8.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-06-2023,3.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-06-2023,7.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-06-2023,1.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-06-2023,7.00,Metric Tonnes,1735.71,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-06-2023,11.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-06-2023,3.00,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-06-2023,9.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-06-2023,5.00,Metric Tonnes,2650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-06-2023,6.00,Metric Tonnes,3250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-06-2023,2.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-06-2023,6.00,Metric Tonnes,3616.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-06-2023,3.00,Metric Tonnes,3550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-06-2023,6.00,Metric Tonnes,4000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-06-2023,1.00,Metric Tonnes,350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-06-2023,5.00,Metric Tonnes,1460.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-07-2023,3.00,Metric Tonnes,580.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-07-2023,4.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-07-2023,2.00,Metric Tonnes,7750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-07-2023,7.00,Metric Tonnes,6071.43,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-07-2023,2.00,Metric Tonnes,5350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-07-2023,6.00,Metric Tonnes,5783.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-07-2023,4.00,Metric Tonnes,6500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-07-2023,7.00,Metric Tonnes,7535.71,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-07-2023,6.00,Metric Tonnes,7000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-07-2023,11.00,Metric Tonnes,6977.27,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-07-2023,2.00,Metric Tonnes,5500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-07-2023,5.00,Metric Tonnes,7460.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-07-2023,3.00,Metric Tonnes,8500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-07-2023,8.00,Metric Tonnes,7681.25,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-07-2023,6.00,Metric Tonnes,6000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-07-2023,5.00,Metric Tonnes,5600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-07-2023,3.00,Metric Tonnes,5500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-07-2023,5.00,Metric Tonnes,6100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-07-2023,4.00,Metric Tonnes,5750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-07-2023,4.00,Metric Tonnes,7200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-07-2023,3.00,Metric Tonnes,7300.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-07-2023,7.00,Metric Tonnes,7285.71,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-07-2023,4.00,Metric Tonnes,7500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-07-2023,7.00,Metric Tonnes,7414.29,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-07-2023,3.00,Metric Tonnes,7500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-08-2023,11.00,Metric Tonnes,8263.64,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-08-2023,3.00,Metric Tonnes,7380.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-08-2023,1.00,Metric Tonnes,6500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-08-2023,2.00,Metric Tonnes,6500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-08-2023,3.00,Metric Tonnes,6166.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-08-2023,3.00,Metric Tonnes,6750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-08-2023,4.00,Metric Tonnes,6500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-08-2023,4.00,Metric Tonnes,4750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-08-2023,4.00,Metric Tonnes,4350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-08-2023,5.00,Metric Tonnes,4350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-08-2023,5.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-08-2023,4.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-08-2023,2.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-08-2023,5.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-08-2023,8.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-08-2023,2.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-08-2023,10.00,Metric Tonnes,1895.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-08-2023,3.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-08-2023,4.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-08-2023,5.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-08-2023,14.00,Metric Tonnes,1478.57,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-08-2023,6.00,Metric Tonnes,1341.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-09-2023,11.00,Metric Tonnes,1031.82,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-09-2023,4.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-09-2023,12.00,Metric Tonnes,1083.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-09-2023,4.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-09-2023,15.00,Metric Tonnes,740.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-09-2023,3.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-09-2023,5.00,Metric Tonnes,560.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-09-2023,4.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-09-2023,5.00,Metric Tonnes,470.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-09-2023,4.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-09-2023,15.00,Metric Tonnes,480.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-09-2023,7.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-09-2023,2.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-09-2023,6.00,Metric Tonnes,525.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-09-2023,6.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-09-2023,2.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-09-2023,15.00,Metric Tonnes,563.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-09-2023,8.00,Metric Tonnes,450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-10-2023,10.00,Metric Tonnes,880.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-10-2023,3.00,Metric Tonnes,350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-10-2023,14.00,Metric Tonnes,482.14,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-10-2023,1.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-10-2023,3.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-10-2023,12.00,Metric Tonnes,558.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-10-2023,8.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-10-2023,5.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-10-2023,10.00,Metric Tonnes,1040.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-11-2023,4.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-11-2023,13.00,Metric Tonnes,942.31,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-11-2023,13.00,Metric Tonnes,1007.69,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-11-2023,1.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-11-2023,9.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-11-2023,2.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-11-2023,8.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-11-2023,2.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-11-2023,8.00,Metric Tonnes,1975.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-11-2023,4.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-11-2023,1.00,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-11-2023,6.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-11-2023,2.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-12-2023,6.00,Metric Tonnes,2900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-12-2023,1.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-12-2023,2.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-12-2023,2.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-12-2023,3.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-12-2023,13.00,Metric Tonnes,1492.31,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-12-2023,6.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-12-2023,12.00,Metric Tonnes,1954.17,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-12-2023,4.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-12-2023,7.00,Metric Tonnes,1857.14,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-12-2023,5.00,Metric Tonnes,2550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-12-2023,2.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-12-2023,1.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-12-2023,6.00,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-12-2023,4.00,Metric Tonnes,2100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-12-2023,8.00,Metric Tonnes,3206.25,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-01-2024,13.00,Metric Tonnes,2553.85,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-01-2024,7.00,Metric Tonnes,1814.29,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-01-2024,12.00,Metric Tonnes,1941.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-01-2024,2.00,Metric Tonnes,1450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-01-2024,6.00,Metric Tonnes,1875.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-01-2024,4.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-01-2024,8.00,Metric Tonnes,1368.75,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-01-2024,4.00,Metric Tonnes,1625.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-01-2024,5.00,Metric Tonnes,1290.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-01-2024,4.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-01-2024,2.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-01-2024,2.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-01-2024,3.00,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-01-2024,1.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-01-2024,6.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-01-2024,3.00,Metric Tonnes,2250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-01-2024,9.00,Metric Tonnes,2211.11,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-01-2024,1.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-01-2024,11.00,Metric Tonnes,2486.36,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-02-2024,3.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-02-2024,11.00,Metric Tonnes,1727.27,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-02-2024,3.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-02-2024,3.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-02-2024,4.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-02-2024,7.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-02-2024,1.00,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-02-2024,1.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-02-2024,5.00,Metric Tonnes,2350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-02-2024,12.00,Metric Tonnes,2041.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-02-2024,4.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-02-2024,7.00,Metric Tonnes,1757.14,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-02-2024,13.00,Metric Tonnes,1338.46,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-02-2024,3.00,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-02-2024,10.00,Metric Tonnes,1430.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-02-2024,1.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-02-2024,12.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-02-2024,9.30,Metric Tonnes,1188.17,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-03-2024,11.40,Metric Tonnes,1115.79,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-03-2024,2.50,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-03-2024,4.00,Metric Tonnes,1050.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-03-2024,12.80,Metric Tonnes,1118.75,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-03-2024,3.40,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-03-2024,8.20,Metric Tonnes,1192.07,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-03-2024,2.20,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-03-2024,6.30,Metric Tonnes,1123.81,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-03-2024,6.20,Metric Tonnes,1061.29,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-03-2024,1.90,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-03-2024,4.70,Metric Tonnes,961.70,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-03-2024,14.40,Metric Tonnes,1299.31,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-03-2024,11.60,Metric Tonnes,770.69,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-03-2024,9.60,Metric Tonnes,846.88,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-03-2024,4.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-03-2024,10.00,Metric Tonnes,859.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-03-2024,3.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-03-2024,13.30,Metric Tonnes,910.53,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-03-2024,3.40,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-03-2024,14.10,Metric Tonnes,835.46,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-03-2024,4.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-03-2024,7.10,Metric Tonnes,918.31,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-04-2024,10.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-04-2024,7.80,Metric Tonnes,788.46,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-04-2024,4.80,Metric Tonnes,837.50,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-04-2024,11.80,Metric Tonnes,944.07,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-04-2024,3.80,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-04-2024,1.20,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-04-2024,8.50,Metric Tonnes,1126.47,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-04-2024,5.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-04-2024,9.10,Metric Tonnes,1042.86,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-04-2024,2.60,Metric Tonnes,976.92,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-04-2024,8.00,Metric Tonnes,1395.63,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-05-2024,2.60,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-05-2024,7.70,Metric Tonnes,1314.29,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-05-2024,3.30,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-05-2024,2.60,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-05-2024,8.40,Metric Tonnes,1310.71,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-05-2024,3.50,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-05-2024,11.20,Metric Tonnes,1403.13,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-05-2024,3.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-05-2024,7.80,Metric Tonnes,1242.95,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-05-2024,4.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-05-2024,12.60,Metric Tonnes,1042.86,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-05-2024,13.20,Metric Tonnes,1060.61,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-05-2024,3.80,Metric Tonnes,1450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-05-2024,12.30,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-05-2024,1.10,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-05-2024,11.50,Metric Tonnes,1517.39,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-05-2024,6.80,Metric Tonnes,1400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-05-2024,15.90,Metric Tonnes,1482.70,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-06-2024,3.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-06-2024,6.10,Metric Tonnes,1779.51,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-06-2024,3.50,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-06-2024,9.90,Metric Tonnes,2400.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-06-2024,4.60,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-06-2024,8.80,Metric Tonnes,2000.00,Rs./Quintal
